,ASIN,Nom du produit,Marque,COGS,COGS LM (%),COGS SPLY (%),Unités,Unités LM (%),Unités SPLY (%),Retours,Retours LM (%),Retours SPLY (%),Source (Fabrication ou Approvisionnement),is_in_vendor_central,Item no.,EAN,Item,Extras,Size,Description Item,Cat. 1,Cat. 2,Cat. 3,Cat. 4,Visible,Title Content,Variations,Brand store URL,Images,Videos,AI summary,Code,Catalogue,Ads Impressions CM,Ads Clicks CM,Ads CTR CM,Ads Units 14d CM,Ads Costs CM,Ads RoAS CM,Ads CVR CM,Sell-out CM,Sell-out PM,Total sell-out CM,Total sell-out PM,Units CM,Units PM,SRP,Margin,Replacements CM,Replacements PM,Stock,Stock value,Total stock,Total stock value,Reviews,Avg. stars,Stars,Coverage,Rank 1,Rank 2,Buy Box,Buy Box PM,Days not Buy Box,Views CM,Views PM,CVR CM,CVR PM,is_in_amvisor,Net PPM,Net PPM SPLY,extract_date,annee,mois
735,B00IZA0RPU,"Thomson Support Mural TV WAB156 (VESA jusqu'à 400x400, Inclinable, pour Une Diagonale d´écran de 58 à 142 cm (de 23"" à 56"")) Noir",Thomson,35.3,100.0,,2.0,100.0,,1.0,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,50.88,33.722163308589614,2024-03,2024,3
736,B00IZA0RSM,"Thomson Support Mural TV WAB546 (VESA jusqu'à 200x200, Fixe, pour Une Diagonale d´écran de 25 à 117 cm (de 10' à 46')) Noir",Thomson,9.29,0.0,-78.19,1.0,0.0,-80.0,1.0,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,44.97,49.49372661237068,2024-03,2024,3
737,B00IZA0RTQ,"Thomson Support mural TV WAB056 (VESA jusqu'à 400x400, Fixe, pour une diagonale d´écran de 58 à 142 cm (de 23"" à 56"")) Noir",Thomson,54.4,33.33,15.94,4.0,33.33,0.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,55.07,52.52265140677158,2024-03,2024,3
738,B00IZA0V4M,"Thomson Support Mural TV WAB846 (VESA 200x200, inclinable et orientable, avec 2 Bras, pour Une Diagonale d'écran de 25 à 117 cm (de 10"" à 46"")) Noir",Thomson,26.2,-80.0,,1.0,-80.0,,2.0,100.0,100.0,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,36.97,26.993282710280376,2024-03,2024,3
739,B00IZA0V56,"Thomson Support Mural TV WAB646, (VESA jusqu'à 200x200, Inclinable, pour Une Diagonale d´écran de 25 à 117 cm (de 10' à 46')) Noir",Thomson,,-100.0,,,-100.0,,1.0,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
740,B00JQI3QLW,"Hama Adaptateur USB 2.0 OTG, mâle micro B - femelle A (On The Go, Plaqué Or, USB/USB Micro-B mâle, USB 2.0, 480 Mbit/s) Noir",Hama,,,,,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2024-03,2024,3
741,B00KA4516Y,Hama Ventilateur USB avec affichage de la température,Hama,128.18,88.89,136.32,17.0,88.89,112.5,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,43.17,47.16486397902327,2024-03,2024,3
742,B00KYPWND8,"Hama Cadre Photo Davos pour Portrait, Titane, 13 x 18 cm",Hama,,-100.0,,,-100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
743,B00LFHSZZO,"Hama Adaptateur pour caméra d'action (pour GoPro, au Filetage 1/4"", pour trépied Hama et Toutes Les Marques) Noir",Hama,,-100.0,,,-100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
744,B00LFHUWLY,"Hama Antenne de Toit pour Voiture, AM/FM et Dab/Dab+ (pour Dab/Dab+, AM/FM, antenne de Toit Flexible, Bande III, Bande L, fiche SMB (f), amplifiée électroniquement, Active, 12 V, pour Voiture) Noir",Hama,,-100.0,-100.0,,-100.0,-100.0,,,-100.0,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
745,B00NBLSLF6,"Hama Adaptateur secteur (prise de voyage pour : Royaume Uni, Hong Kong, Arabie saoudite, … Emirats Arabes Unis à utiliser pour les prises de : Allemagne, Espagne, France, Turquie, … Type G) Blanc",Hama,6.25,1.3,-49.31,1.0,0.0,-50.0,,,-100.0,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,64.65,61.21579395890541,2024-03,2024,3
746,B00NBLSMIC,"Hama Adaptateur secteur (prise de voyage pour : Chine, Australie, Nouvelle-Zélande, … à utiliser pour les prises de : Allemagne, Espagne, France, Turquie, … Type I) Blanc",Hama,12.32,0.0,118.44,2.0,0.0,100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,48.13,57.85551147974517,2024-03,2024,3
747,B00NCVRQK6,"Hama Support de barre de son pour téléviseur, universel pour tous les téléviseurs, tailles d'écran et barres de son (y compris Sonos Playbar), idéal en association avec les supports muraux pour téléviseurs, noir",Hama,18.76,,,1.0,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,49.52,33.12153033241924,2024-03,2024,3
748,B00NCX4S1E,"Hama Perche télescopique ""Selfie 90"" (tige de télescope de voyage à tête inclinable pour smartphones, appareils photo et caméras d'action GoPro, monopode) Noir",UNKNOWN,19.55,-0.36,,1.0,0.0,,1.0,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,38.29,27.688191481668955,2024-03,2024,3
749,B00NCX5GQU,"Hama Etui de protection photo/vidéo semi-rigide ""Hardcase Colour Style"" (80M, EVA, sacoche avec coque, anti-choc, pour le voyage, appareil petit format, ultra-compact, compact, MP3, MP4, iPod) Noir",UNKNOWN,,-100.0,-100.0,,-100.0,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
750,B00NM75WBK,Hama Album photo 2 en 1 Isny - Rouge - 24 x 18/40 cm,Hama,,,,,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2024-03,2024,3
751,B00NW66HV0,"Hama Lecteur USB 2.0 de cartes mémoire SD/microSD, 1 Unité de couleur assortie",UNKNOWN,,,,,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2024-03,2024,3
752,B00O4Y5RV0,"Hama 00057998 Cadre photo pour portrait Cape Coral, Blanc (taille de cadre 10x15 cm, photos format horizontal ou vertical, en métal, 1 photo par cadre, élégant, simple, classique)",Hama,,,-100.0,,,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
753,B00O9ZPFMU,"Hama Veilleuse nocturne ""Basic"" (LED avec capteur crépusculaire, lampe d'orientation économique pour prise de courant, seulement 0,8 W) Bleu",Hama,,,-100.0,,,-100.0,,,,2_app,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2024-03,2024,3
754,B00O9ZPVRO,"Hama Veilleuse nocturne ""Basic"" (LED avec capteur crépusculaire, lampe d'orientation économique pour prise de courant, seulement 0,8 W) Rouge",Hama,,,-100.0,,,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
755,B00QKRKJCQ,"Hama Support De Télécommande Major (pour 4 Télécommandes Au Maximum, Ã‰galement Pour Rangement De Lunettes, Smartphones, Contrôleurs, Clés USB, Porte-télécommande) Blanc",Hama,69.99,23.42,-62.3,10.0,25.0,-52.38,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,62.48,57.16376944190302,2024-03,2024,3
756,B00QPXQ5IW,"Hama Clé USB 3.0 ""Laeta Twin (FlashPen, OTG, Aluminium, USB 3.0, jusqu'à 40 Mo/s, 64GB) Noir",Hama,5.4,0.0,,1.0,0.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,71.46,41.67735915082235,2024-03,2024,3
757,B00QRHG81K,"Hama Clé USB 3.0 ""Laeta Twin (FlashPen, OTG, Aluminium, USB 3.0, jusqu'à 40 Mo/s, 16GB) Noir",Hama,,-100.0,-100.0,,-100.0,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
758,B00RLNC8UY,"Hama Album photo ""Tim"" (pour 200 photos au format 10 x 15 cm, petit album de taille 22,5 x 22,5 cm, album photo bébé de 100 pages blanches, ciel, élégant, pour garçons, enfants, bébés) Bleu",Hama,80.62,-44.08,-81.48,14.0,-44.0,-82.05,1.0,-75.0,0.0,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,67.84,63.05418719211823,2024-03,2024,3
759,B00RLNCZ52,"Hama Album photo ""Moni"" (pour 200 photos au format 10 x 15 cm, album photo bébé de 100 pages blanches, ciel, élégant, pour filles, enfants, bébés) Rose, petit album de taille 22,5 x 22,5 cm",Hama,307.0,81.61,-21.59,50.0,78.57,-40.48,2.0,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,65.72,63.91130992900904,2024-03,2024,3
760,B00RMO37T8,"Hama Multiprise, ""6+1"" (commutable individuellement, avec protection anti-surtension, montage mural, pivotée à 45°, longueur de douille XL, protection enfant, longueur de câble de 1,4 m) Blanc",Hama,,-100.0,-100.0,,-100.0,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
761,B00SL6I214,"Hama Album, Bleu, 30 x 30 cm",Hama,44.9,,-87.6,5.0,,-88.37,1.0,,-50.0,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,50.93,52.4889209522828,2024-03,2024,3
762,B00SL6I2WI,"Hama Album Photo Jumbo ""Fine Art"" (Album 30x30cm, 50 feuilles/100 pages blanches, pour coller 400 Photos de 10x15 cm, Look livre sans spirale, Couverture personnalisable, Idée cadeau) Noir",Hama,1740.56,-20.74,23.16,199.0,-20.08,15.7,18.0,500.0,200.0,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,63.6,59.31175976872144,2024-03,2024,3
763,B00T7M8ET6,"Hama Album photo à pochettes ""New York City"" (pour 200 photos au format 10 cm x 15cm, taille de l'album de 19 cm x 23,5 cm, 100 pages, en cuir, protège les photos et les documents) Noir",Hama,39.8,400.0,-68.08,5.0,400.0,-70.59,2.0,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,53.04,55.6967342224089,2024-03,2024,3
764,B00T7M8Y6E,"Hama Album photo à pochette minimax ""New York City"" (pour 100 photos au format 10 cm x 15cm, taille de l'album de 13,5 cm x 17 cm, 100 pages, en cuir, protège les photos et les documents) Noir",Hama,76.66,-4.83,-54.48,16.0,-5.88,-56.76,1.0,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,57.62,62.291891891891886,2024-03,2024,3
765,B00T7M9IU0,"Hama Album photo à pochettes ""New York City"" (pour 200 photos au format 9 cm x 13 cm, taille de l'album de 16,5 cm x 21 cm, 100 pages, en cuir, protège les photos et les documents) Noir",Hama,43.13,-1.42,-43.0,7.0,0.0,-46.15,,,-100.0,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,57.74,62.32056125202375,2024-03,2024,3
766,B00T7MB37Q,"Hama Album photo à pochettes ""New York City"" (pour 300 photos au format 10 cm x 15cm, taille de l'album de 19 cm x 34,5 cm, 100 pages, en cuir, protège les photos et les documents) Noir",Hama,56.57,-70.05,-56.35,6.0,-70.0,-60.0,,,-100.0,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,53.3,54.504550567542694,2024-03,2024,3
767,B00T9GY0H0,"THOMSON Support Mural TV WAB175 (VESA jusqu'à 600x400, inclinable, pour Une Diagonale d´écran comprise Entre 94 et 191 cm (de 37"" à 75"")) Noir",Thomson,,-100.0,-100.0,,-100.0,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
768,B00TR8YW6E,"Hama Présentoir de Support ""Travel"" (20 pièces, pour tablettes et smartphones, hauteur de 1 cm à 20 cm, Largeur de 5,5 cm à 20 cm, poids de 300 g, en plastique) Blanc/Bleu/Jaune/Noir/Rouge/Vert",Hama,,-100.0,,,-100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
769,B00U78QOD2,"Hama Laeta Clé USB 3.0 - Flash Drive 16 Go, Vitesse jusqu'à 70 Mo/s, Clef avec connecteur USB A, pour PC/Mac - Bronze",Hama,,-100.0,,,-100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
770,B00U78QPT0,"Hama Adaptateur secteur (prise de voyage pour : Afrique du Sud, Botswana, Namibie, Lesotho, Eswatini, … Type F) Noir",Hama,30.24,200.0,-45.45,6.0,200.0,-45.45,,,-100.0,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,70.79,68.76153472559496,2024-03,2024,3
771,B00U78QXOM,"Hama Cadre Photo métallique Davos pour Portrait, argenté, 10 x 20 cm",Hama,,,-100.0,,,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
772,B00U78QYHI,"Hama Clé USB 3.0 ""Laeta, 64 Go, 40 Mo/s, Marron",Hama,5.0,-50.0,,1.0,-50.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,72.13,41.9068092028817,2024-03,2024,3
773,B00UIET4NC,"THOMSON Support Mural TV WAB075 (VESA jusqu'à 600x400, Fixe, pour Une Diagonale d´écran comprise Entre 94 et 191 cm (de 37"" à 75"")) Noir",Thomson,26.98,-60.0,-26.7,2.0,-60.0,-33.33,1.0,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,60.17,58.83445780776377,2024-03,2024,3
774,B00UV84E4O,"Hama Album photo vierge ""Anzio"" (album photo traditionnel format 22,8 cm x 22,3 cm, pour 200 photos 10 cm x 15 cm, 100 pages, instax, minimax, idéal pour un mariage) Beige/Noir",Hama,1040.04,89.56,333.75,163.0,89.53,201.85,4.0,300.0,300.0,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,59.43,63.99956924402326,2024-03,2024,3
775,B00UYZ1O3I,"Hama Support Plafond (pour Diagonale d'écran de 81 à 165cm (32"" à 65""), pour Un Maximum de 50 kg, VESA jusqu'à 400 x 400) Noir",Hama,149.8,,-49.87,2.0,,-50.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,42.76,38.91163891163891,2024-03,2024,3
776,B00UYZ1O6K,"Hama Support Mural TV Spécial Mur mensardé (pour Diagonale d'écran de 48 cm à 117 cm (19"" - 46""), pour Un Maximum de 20 kg, VESA jusqu'à 200 x 200) Noir",Hama,34.77,-76.37,-83.62,1.0,-75.0,-83.33,2.0,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,38.8,40.42508856011669,2024-03,2024,3
777,B00W5C0BRS,"Hama Casque Stéréo HK-229 (Casque Audio Supra-Auriculaire pour Lecteur mp3, iPod, Bande passante de 20 Hz - 20 kHz, Jack 3,52mm mâle, câble uni-latéral de 1,5 m, Ajustable et léger) Noir/Gris",Hama,190.81,2.05,50.27,18.0,0.0,38.46,7.0,,250.0,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,46.87,48.585052347880165,2024-03,2024,3
778,B00X3JFB40,"Hama Support de Casque (Frontal, pour GoPro) Noir",Hama,45.43,-86.53,48.42,7.0,-86.54,40.0,1.0,0.0,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,42.44,48.55279716279602,2024-03,2024,3
779,B00X419BS4,"Hama Support mural ""Soundbar"" (universel pour toutes les barres de son courantes (également Sonos Playbar)) Noir",Hama,,,-100.0,,,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
780,B00X5K84ZK,"Hama Album photo à pochettes ""New York City"" (pour 400 photos au format 10 cm x 15cm, taille de l'album de 25 cm x 34 cm, 100 pages, en cuir, protège les photos et les documents) Noir",Hama,256.8,5.26,-36.78,20.0,5.26,-42.86,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,58.73,61.189831214836424,2024-03,2024,3
781,B00Y9WGEC8,Adaptateur d’Objectif pr app. Photo avec Monture C sur Object. Nikon,Hama,36.27,,-64.14,1.0,,-66.67,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,42.49,42.447552447552454,2024-03,2024,3
782,B00ZWPVLEW,"Thomson Ecouteurs filaires ""EAR5105"" (écouteurs, tour d’oreille, écouteurs intra-auriculaires avec oreillette, câble de 1,2 m) Noir",Thomson,238.44,71.87,107.97,39.0,69.57,95.0,1.0,-50.0,-50.0,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,53.65,55.62467599792638,2024-03,2024,3
783,B0107XSVCI,"Chargeur universel ""Delta Ovum LCD"" (pour batteries (AA, AAA, Lithium Ion (Li-Ion), Hydrure de Nickel Métal (NiMH)Chargeur de Batterie pour Voiture et Intérieur, 100-240V) Noir",Hama,,,-100.0,,,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
784,B010M3BF76,Hama Ventilateur Black Edition pour Ordinateur Portable,Hama,,-100.0,,,-100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
785,B013GH0H7E,"Cadre Photo en Plastique „Kairo“, frêne, 20 x 30 cm",Hama,,,-100.0,,,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
786,B014R8FFHS,"Hama Lampe de poche LED ""2en1"" (avec anneau à clés et ouvre-bouteille, Idéale pour le voyage) Couleur aléatoire parmi Bleu/ Rouge/ Vert/ Orange/ Gris/ Noir",Hama,,,,,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2024-03,2024,3
787,B014YVE3GC,"Hama Ventilateur d’ordinateur portable « Slim » (13,3 à 15,6 pouces, port USB, refroidissement rapide, design mince et mince, ventilateur pour ordinateur portable) Noir/Rouge",Hama,30.2,100.0,,2.0,100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,41.7,29.43044674994707,2024-03,2024,3
788,B015A5WP6Q,"Support mural TV FULLMOTION, Premium, VESA 400x400, 165 cm (65""), noir",Hama,,-100.0,,,-100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
789,B015A5WQW4,"Hama Support mural TV fixe (Premium, VESA 400 x 400, pour une diagonale d’écran de 81 à 165 cm (32"" à 65"")) Noir",Hama,,,-100.0,,,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
790,B015KFXENY,Hama Convertisseur de souris/clavier pour PS4/PS3/Xbox One/Xbox360,Hama,,,,,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2024-03,2024,3
791,B015U4FUD2,"Hama Support mural (pour enceinte, support d'enceinte, pour un alignement et une présentation optimaux de l'enceinte, montage mural) Noir",Hama,23.03,,,2.0,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,44.57,30.82935602130456,2024-03,2024,3
792,B015UTXQR4,"Hama Interrupteur Mural Radio pour Prises Radio Hama (Portée 10 m, 2 canaux) Blanc",Hama,,,,,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2024-03,2024,3
793,B0163ZHEN6,"Hama Carte mémoire pour téléphone (Micro SDHC pour téléphone/Classe 10, 32 GB - 80 MB/s, Adaptateur Mobile) Noir",Hama,8.6,,,2.0,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,32.6,24.585218702865763,2024-03,2024,3
794,B0163ZHGCK,"Hama Carte mémoire Photo (SDHC pour Photo/Classe 10, 16 GB - 80 MB/s) Bleu",Hama,20.0,,59.62,4.0,,100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,54.16,37.32340982702777,2024-03,2024,3
795,B0171NJ5U4,"Appareil d’alimentation pour voiture 3000 mA, stabilisé",Hama,,-100.0,,,-100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
796,B017IM3KLS,"Hama Cadre photo en plastique ""Paris"" (cadre de 20 cm x 30 cm, bordures de 20 mm x 15 mm, pour les photo de taille 13 cm x 18 cm, verre reflex, polystyrene (PS), avec crochet) Cuivre",Hama,,,,,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2024-03,2024,3
797,B017IM43VY,"Hama Cadre Photo en Plastique Paris (Cadre de 10 cm x 15 cm, Bordures de 20 mm x 15 mm, pour Les Photo de Taille 7 cm x 10 cm, Verre Reflex, polystyrene (PS), avec Crochet et Pied) Argent",Hama,,-100.0,-100.0,,-100.0,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
798,B017IM48R8,"Hama Cadre Photo en Plastique Paris (Cadre de 15 cm x 20 cm, Bordures de 20 mm x 15 mm, pour Les Photo de Taille 10 cm x 15 cm, Verre Reflex, polystyrene (PS), avec Crochet et Pied) Cuivre",Hama,6.14,-66.67,-71.43,2.0,-66.67,-71.43,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,57.52,57.23383084577115,2024-03,2024,3
799,B017IM5JM6,"Hama Cadre Photo en Plastique Paris (Cadre de 10 cm x 15 cm, Bordures de 20 mm x 15 mm, pour Les Photo de Taille 7 cm x 10 cm, Verre Reflex, polystyrene (PS), avec Crochet et Pied) Acier",Hama,,-100.0,,,-100.0,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
800,B017IM670E,"Hama Cadre photo en plastique ""Paris"" (cadre de 10 cm x 15 cm, bordures de 20 mm x 15 mm, pour les photo de taille 7 cm x 10 cm, verre reflex, polystyrene (PS), avec crochet et pied) Noir",Hama,,,,,,,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,2024-03,2024,3
801,B017J9FOZA,"Xavax Thermomètre numérique pour rôtis (de torréfaction, numérique, 2 in 1, avec horloge de cuisine, sonde de température amovible, pour viande, -10°C à +250°C, avec minuteur, à câble) Noir/Argent",xavax,31.98,200.0,61.19,3.0,200.0,50.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,46.89,48.85392790164618,2024-03,2024,3
802,B017JY4RG2,"Hama Album Photo ""Fine Art"" (format 28 x 24 cm, 50 pages blanches, à spirale) Gris",Hama,22.72,399.34,-6.92,5.0,400.0,-16.67,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,57.85,62.75084065516868,2024-03,2024,3
803,B017JY4RYO,"Hama Album Photo ""Fine Art"" (format 36 x 32 cm, 50 pages blanches, à spirale) Gris",Hama,50.82,75.0,75.0,7.0,75.0,75.0,2.0,100.0,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,58.01,57.39586425249827,2024-03,2024,3
804,B017JY4U5K,"Hama ""Fine Art"" Spiral Album, 24 x 17 cm, 50 Photos, kiwi",Hama,,-100.0,-100.0,,-100.0,-100.0,,,,1_fab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,2024-03,2024,3
